ce26f539-7952-43c4-b850-2d434fc8b5ba,301dfb85-4f05-40e6-969a-d8b6fea96647,2024-07-10 20:54:40.938,2024-07-10 20:54:40.938
f014b872-d4f7-406c-a84e-166ad3cae7d8,301dfb85-4f05-40e6-969a-d8b6fea96647,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,38e7ecea-7dc7-43c6-b51b-1bb4ff442522,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,8783d5ad-fbc4-4274-834f-7c43b5ce2586,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,5946f848-712d-40a0-936b-a06f26fa042a,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,31fdfe40-c1c1-4875-9205-a6186d53c8f0,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,a3ffec4f-5e2a-47e6-9289-dd76de90f508,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,8b4a1c4a-f60b-4b35-8c0e-d2db301b890a,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,abc9c7f6-bd34-4868-9c41-bf06ffb27cda,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,27f3e5eb-96c1-47b3-b3f9-7897461d9818,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,0611863d-dfe8-4d73-b1ad-e20bce51ab10,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,1149d4c9-5c78-4cf1-b0e8-ab825c87d2e6,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,c1213989-020b-4e7b-8d1c-ab1b5a5aba50,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,d90b38f2-dd73-4cfa-9fce-c66b587d04a8,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,03c47072-f288-4ae1-acdf-7cf488da4b72,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,ec44acb8-3904-47e6-809f-c4eb96e44dd1,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,4b53f07f-a16a-4a84-b453-b1a43d8640fc,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,d63e89c2-2add-4844-9ba7-4090f457b4a3,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,4e3e87a6-e7a7-4523-8e59-6a003bde89ff,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,aa978893-9ec5-4f31-bf71-6c70d33a87c2,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,6c65c0f9-3c1e-4405-b92b-7093b2c74e0b,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,dda49224-7bfb-4f5e-9b1e-66df208dabb3,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,bbfb342e-db8b-4895-8477-09292ebccd9c,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,c13ecfaa-dd40-4aa0-b21e-3f6dc6f3b791,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,0440ba6e-5bf4-4af0-9934-182f8bed9090,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,41d5db4f-59cf-4d65-b65f-92b6977affa6,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,fc25491b-1294-44d5-b968-9fbaa68d7aaf,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,31c67b7e-b387-47e4-aefc-6e90cae81d4c,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,9fa990d4-0cbc-4021-8a91-e9a711e50482,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,a0ab9e63-f588-49c9-bca7-19b5c0299e1b,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,73994732-30bc-4e2d-9fa6-dfb619c9ff36,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,d5dd8a3b-b5e7-4ba0-a60f-7f31230cc317,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,0fb3bfa6-161c-4be4-8690-954deaeec245,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
f014b872-d4f7-406c-a84e-166ad3cae7d8,4b839432-b527-4515-8d54-c700e6106f16,2024-07-10 20:54:41.01,2024-07-10 20:54:41.01
64502c39-f26e-4f1a-a41b-91a8f04d7c69,301dfb85-4f05-40e6-969a-d8b6fea96647,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,38e7ecea-7dc7-43c6-b51b-1bb4ff442522,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,8783d5ad-fbc4-4274-834f-7c43b5ce2586,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,5946f848-712d-40a0-936b-a06f26fa042a,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,31fdfe40-c1c1-4875-9205-a6186d53c8f0,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,a3ffec4f-5e2a-47e6-9289-dd76de90f508,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,8b4a1c4a-f60b-4b35-8c0e-d2db301b890a,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,abc9c7f6-bd34-4868-9c41-bf06ffb27cda,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,27f3e5eb-96c1-47b3-b3f9-7897461d9818,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,0611863d-dfe8-4d73-b1ad-e20bce51ab10,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,1149d4c9-5c78-4cf1-b0e8-ab825c87d2e6,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,c1213989-020b-4e7b-8d1c-ab1b5a5aba50,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,d90b38f2-dd73-4cfa-9fce-c66b587d04a8,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,03c47072-f288-4ae1-acdf-7cf488da4b72,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,ec44acb8-3904-47e6-809f-c4eb96e44dd1,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,4b53f07f-a16a-4a84-b453-b1a43d8640fc,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,d63e89c2-2add-4844-9ba7-4090f457b4a3,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,4e3e87a6-e7a7-4523-8e59-6a003bde89ff,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,aa978893-9ec5-4f31-bf71-6c70d33a87c2,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,6c65c0f9-3c1e-4405-b92b-7093b2c74e0b,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,dda49224-7bfb-4f5e-9b1e-66df208dabb3,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,bbfb342e-db8b-4895-8477-09292ebccd9c,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,c13ecfaa-dd40-4aa0-b21e-3f6dc6f3b791,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,0440ba6e-5bf4-4af0-9934-182f8bed9090,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,41d5db4f-59cf-4d65-b65f-92b6977affa6,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,fc25491b-1294-44d5-b968-9fbaa68d7aaf,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,31c67b7e-b387-47e4-aefc-6e90cae81d4c,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,9fa990d4-0cbc-4021-8a91-e9a711e50482,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,a0ab9e63-f588-49c9-bca7-19b5c0299e1b,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,73994732-30bc-4e2d-9fa6-dfb619c9ff36,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,d5dd8a3b-b5e7-4ba0-a60f-7f31230cc317,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,0fb3bfa6-161c-4be4-8690-954deaeec245,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
64502c39-f26e-4f1a-a41b-91a8f04d7c69,4b839432-b527-4515-8d54-c700e6106f16,2024-07-10 20:54:41.027,2024-07-10 20:54:41.027
187d4519-126d-4664-9f3f-fd4ece8d9756,301dfb85-4f05-40e6-969a-d8b6fea96647,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,38e7ecea-7dc7-43c6-b51b-1bb4ff442522,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,8783d5ad-fbc4-4274-834f-7c43b5ce2586,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,5946f848-712d-40a0-936b-a06f26fa042a,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,31fdfe40-c1c1-4875-9205-a6186d53c8f0,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,a3ffec4f-5e2a-47e6-9289-dd76de90f508,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,8b4a1c4a-f60b-4b35-8c0e-d2db301b890a,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,abc9c7f6-bd34-4868-9c41-bf06ffb27cda,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,27f3e5eb-96c1-47b3-b3f9-7897461d9818,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,0611863d-dfe8-4d73-b1ad-e20bce51ab10,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,1149d4c9-5c78-4cf1-b0e8-ab825c87d2e6,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,c1213989-020b-4e7b-8d1c-ab1b5a5aba50,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,d90b38f2-dd73-4cfa-9fce-c66b587d04a8,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,03c47072-f288-4ae1-acdf-7cf488da4b72,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,ec44acb8-3904-47e6-809f-c4eb96e44dd1,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,4b53f07f-a16a-4a84-b453-b1a43d8640fc,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,d63e89c2-2add-4844-9ba7-4090f457b4a3,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,4e3e87a6-e7a7-4523-8e59-6a003bde89ff,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,aa978893-9ec5-4f31-bf71-6c70d33a87c2,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,6c65c0f9-3c1e-4405-b92b-7093b2c74e0b,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,dda49224-7bfb-4f5e-9b1e-66df208dabb3,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,bbfb342e-db8b-4895-8477-09292ebccd9c,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,c13ecfaa-dd40-4aa0-b21e-3f6dc6f3b791,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,0440ba6e-5bf4-4af0-9934-182f8bed9090,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,41d5db4f-59cf-4d65-b65f-92b6977affa6,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,fc25491b-1294-44d5-b968-9fbaa68d7aaf,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,31c67b7e-b387-47e4-aefc-6e90cae81d4c,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,9fa990d4-0cbc-4021-8a91-e9a711e50482,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,a0ab9e63-f588-49c9-bca7-19b5c0299e1b,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,73994732-30bc-4e2d-9fa6-dfb619c9ff36,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,d5dd8a3b-b5e7-4ba0-a60f-7f31230cc317,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,0fb3bfa6-161c-4be4-8690-954deaeec245,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
187d4519-126d-4664-9f3f-fd4ece8d9756,4b839432-b527-4515-8d54-c700e6106f16,2024-07-10 20:54:41.044,2024-07-10 20:54:41.044
a16c40b8-156f-4122-8891-2fc4b611bc13,301dfb85-4f05-40e6-969a-d8b6fea96647,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,38e7ecea-7dc7-43c6-b51b-1bb4ff442522,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,8783d5ad-fbc4-4274-834f-7c43b5ce2586,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,5946f848-712d-40a0-936b-a06f26fa042a,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,31fdfe40-c1c1-4875-9205-a6186d53c8f0,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,a3ffec4f-5e2a-47e6-9289-dd76de90f508,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,8b4a1c4a-f60b-4b35-8c0e-d2db301b890a,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,abc9c7f6-bd34-4868-9c41-bf06ffb27cda,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,27f3e5eb-96c1-47b3-b3f9-7897461d9818,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,0611863d-dfe8-4d73-b1ad-e20bce51ab10,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,1149d4c9-5c78-4cf1-b0e8-ab825c87d2e6,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,c1213989-020b-4e7b-8d1c-ab1b5a5aba50,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,d90b38f2-dd73-4cfa-9fce-c66b587d04a8,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,03c47072-f288-4ae1-acdf-7cf488da4b72,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,ec44acb8-3904-47e6-809f-c4eb96e44dd1,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,4b53f07f-a16a-4a84-b453-b1a43d8640fc,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,d63e89c2-2add-4844-9ba7-4090f457b4a3,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,4e3e87a6-e7a7-4523-8e59-6a003bde89ff,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,aa978893-9ec5-4f31-bf71-6c70d33a87c2,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,6c65c0f9-3c1e-4405-b92b-7093b2c74e0b,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,dda49224-7bfb-4f5e-9b1e-66df208dabb3,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,bbfb342e-db8b-4895-8477-09292ebccd9c,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,c13ecfaa-dd40-4aa0-b21e-3f6dc6f3b791,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,0440ba6e-5bf4-4af0-9934-182f8bed9090,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,41d5db4f-59cf-4d65-b65f-92b6977affa6,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,fc25491b-1294-44d5-b968-9fbaa68d7aaf,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,31c67b7e-b387-47e4-aefc-6e90cae81d4c,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,9fa990d4-0cbc-4021-8a91-e9a711e50482,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,a0ab9e63-f588-49c9-bca7-19b5c0299e1b,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,73994732-30bc-4e2d-9fa6-dfb619c9ff36,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,d5dd8a3b-b5e7-4ba0-a60f-7f31230cc317,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,0fb3bfa6-161c-4be4-8690-954deaeec245,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
a16c40b8-156f-4122-8891-2fc4b611bc13,4b839432-b527-4515-8d54-c700e6106f16,2024-07-10 20:54:41.059,2024-07-10 20:54:41.059
